"","time","precipIntensity","temperature","apparentTemperature","dewPoint","humidity","pressure","windSpeed","cloudCover","uvIndex","visibility"
"641",2018-06-28 06:00:00,NA,20.66,21.27,19.88,0.95,NA,3.32,0.36,0,10.01
"642",2018-06-28 07:00:00,NA,21.36,22.17,21.36,1,NA,3.32,0.26,1,10.01
"643",2018-06-28 08:00:00,NA,22.66,23.26,20.47,0.87,NA,9.37,0.26,3,10.01
"644",2018-06-28 09:00:00,NA,23.94,24.56,20.87,0.83,NA,12.7,0.19,5,10.01
"645",2018-06-28 11:00:00,NA,26.96,29.14,21.99,0.74,NA,10.93,0.19,10,10.01
"646",2018-06-28 12:00:00,NA,28.78,32.34,22.87,0.71,NA,3.69,0.19,10,10.01
"647",2018-06-28 13:00:00,NA,29.48,32.86,22.28,0.65,NA,10.78,0.19,10,10.01
"648",2018-06-28 14:00:00,NA,29.48,32.55,21.87,0.64,NA,9.35,0.36,7,10.01
"649",2018-06-28 15:00:00,NA,28.61,32.94,23.98,0.76,NA,12.96,0.19,5,10.01
"650",2018-06-28 16:00:00,NA,30.49,34.43,22.57,0.63,NA,10.73,0.19,3,10.01
"651",2018-06-28 17:00:00,NA,29.48,33.68,23.27,0.69,NA,9.17,NA,NA,10.01
"652",2018-06-28 18:00:00,NA,28.19,31.03,22.17,0.7,NA,6.97,NA,NA,10.01
"653",2018-06-28 19:00:00,NA,25.78,27.49,23.99,0.9,NA,5.47,NA,0,10.01
"654",2018-06-28 20:00:00,NA,25.07,26.12,24.29,0.95,NA,2.22,0.19,0,10.01
"655",2018-06-28 21:00:00,NA,24.77,25.79,23.99,0.95,NA,1.59,NA,0,10.01
"656",2018-06-28 22:00:00,NA,23.77,24.78,23.58,0.99,NA,3.43,NA,0,10.01
"657",2018-06-28 23:00:00,NA,23.77,24.74,23.28,0.97,NA,1.85,NA,0,10.01
"658",2018-06-29 00:00:00,NA,22.77,23.71,22.77,1,NA,3.23,NA,0,10.01
"659",2018-06-29 01:00:00,NA,21.59,22.42,21.59,1,NA,5.41,NA,0,10.01
"660",2018-06-29 02:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"661",2018-06-29 03:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"662",2018-06-29 04:00:00,NA,19.59,20.22,19.59,1,NA,NA,NA,0,10.01
"663",2018-06-29 05:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"664",2018-06-29 06:00:00,NA,20.77,21.49,20.59,0.99,NA,5.52,NA,NA,10.01
"665",2018-06-29 07:00:00,NA,22.77,23.64,22.29,0.97,NA,5.15,NA,NA,9.7
"666",2018-06-29 08:00:00,NA,25.07,25.98,23.28,0.9,NA,6.08,0,3,9.7
"667",2018-06-29 09:00:00,NA,26.37,28.3,22.29,0.78,NA,4.73,NA,NA,9
"668",2018-06-29 10:00:00,NA,28.37,30.92,21.57,0.67,NA,6.58,0,8,9
"669",2018-06-29 11:00:00,NA,29.66,31.59,20.1,0.57,NA,12.91,NA,NA,9
"670",2018-06-29 12:00:00,NA,30.66,32.52,19.81,0.52,NA,12.33,NA,NA,9
"671",2018-06-29 13:00:00,NA,30.36,33.19,21.28,0.58,NA,11.33,NA,NA,9.7
"672",2018-06-29 14:00:00,NA,30.78,32.27,19.15,0.5,NA,9.87,NA,NA,9.7
"673",2018-06-29 15:00:00,NA,30.49,31.95,19.15,0.51,NA,10.41,NA,NA,9.7
"674",2018-06-29 16:00:00,NA,29.07,30.96,20.16,0.59,NA,11.15,0.19,3,9.7
"675",2018-06-29 17:00:00,NA,28.08,29.82,20.16,0.62,NA,4.12,0.19,1,9
"676",2018-06-29 18:00:00,NA,26.37,28.38,22.58,0.8,NA,6.34,0.19,0,9.7
"677",2018-06-29 19:00:00,NA,25.36,26.16,22.58,0.85,NA,4.01,0.19,0,9.7
"678",2018-06-29 20:00:00,NA,25.07,25.88,22.58,0.86,NA,1.79,0.19,0,9.7
"679",2018-06-29 21:00:00,NA,23.07,23.86,21.88,0.93,NA,1.06,0.19,0,9.41
"680",2018-06-29 22:00:00,NA,23.77,24.63,22.59,0.93,NA,1.79,0.19,0,10.01
"681",2018-06-29 23:00:00,NA,22.77,23.71,22.77,1,NA,6.07,NA,0,10.01
"682",2018-06-30 00:00:00,NA,25.19,26.06,22.99,0.88,NA,5.41,NA,0,10.01
"683",2018-06-30 01:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"684",2018-06-30 02:00:00,NA,21.59,22.42,21.59,1,NA,7.55,0.19,0,10.01
"685",2018-06-30 04:00:00,NA,20.59,21.32,20.59,1,NA,5.41,0.19,0,10.01
"686",2018-06-30 05:00:00,NA,21.59,22.42,21.59,1,NA,NA,NA,0,10.01
"687",2018-06-30 06:00:00,NA,20.59,21.32,20.59,1,NA,7.55,NA,NA,10.01
"688",2018-06-30 07:00:00,NA,22.66,23.49,22.01,0.96,NA,9.77,NA,NA,7.89
"689",2018-06-30 08:00:00,NA,23.94,24.76,22.29,0.91,NA,9.33,NA,NA,10.01
"690",2018-06-30 09:00:00,NA,25.65,26.37,22,0.8,NA,11.09,NA,NA,10.01
"691",2018-06-30 10:00:00,NA,27.36,29.61,21.7,0.71,NA,8.42,NA,NA,10.01
"692",2018-06-30 11:00:00,NA,27.65,29.68,20.99,0.67,NA,4.23,NA,NA,10.01
"693",2018-06-30 12:00:00,NA,29.07,31.03,20.28,0.59,NA,14.77,NA,NA,10.01
"694",2018-06-30 13:00:00,NA,29.37,31.29,20.16,0.58,NA,3.35,0.19,10,10.01
"695",2018-06-30 14:00:00,NA,29.77,32.01,20.57,0.58,NA,5.71,0.19,8,10.01
"696",2018-06-30 15:00:00,NA,29.77,31.19,19.16,0.53,NA,8.14,0.19,5,10.01
"697",2018-06-30 16:00:00,NA,29.77,30.69,18.15,0.5,NA,9.35,0.19,3,10.01
"698",2018-06-30 17:00:00,NA,28.08,31.01,22.39,0.71,NA,8.42,0.19,1,10.01
"699",2018-06-30 18:00:00,NA,25.65,26.5,22.99,0.85,NA,4.14,0.19,0,10.01
"700",2018-06-30 19:00:00,NA,24.06,24.97,22.99,0.94,NA,4.28,0.19,0,10.01
"701",2018-06-30 20:00:00,NA,24.06,24.87,22.29,0.9,NA,2.51,0.19,0,10.01
"702",2018-06-30 21:00:00,NA,23.77,24.63,22.59,0.93,NA,3.83,0.19,0,10.01
"703",2018-06-30 22:00:00,NA,23.07,23.96,22.59,0.97,NA,1.06,0.19,0,10.01
"704",2018-06-30 23:00:00,NA,23.77,24.63,22.59,0.93,NA,6.28,0.44,0,10.01
