"","time","precipIntensity","temperature","apparentTemperature","dewPoint","humidity","pressure","windSpeed","cloudCover","uvIndex","visibility"
"1",2018-09-01 00:00:00,NA,19.65,20.28,19.65,1,NA,12.6,0.65,0,4.44
"2",2018-09-01 01:00:00,NA,20.59,21.32,20.59,1,NA,16.56,0.44,0,10.01
"3",2018-09-01 02:00:00,NA,20.59,21.32,20.59,1,NA,16.56,0.44,0,10.01
"4",2018-09-01 03:00:00,NA,20.59,21.32,20.59,1,NA,14.77,0.19,0,10.01
"5",2018-09-01 04:00:00,NA,20.59,21.32,20.59,1,NA,14.77,0.19,0,10.01
"6",2018-09-01 05:00:00,NA,20.59,21.22,20,0.96,NA,12.96,0.19,0,10.01
"7",2018-09-01 06:00:00,NA,19.34,19.94,19.34,1,NA,8.21,0.44,0,10.01
"8",2018-09-01 07:00:00,NA,19.65,20.28,19.65,1,NA,7.23,0.19,1,10.01
"9",2018-09-01 08:00:00,NA,21.96,22.51,19.92,0.88,NA,10.46,0.19,3,10.01
"10",2018-09-01 09:00:00,NA,24.95,25.54,20.91,0.78,NA,11.15,0.19,5,10.01
"11",2018-09-01 10:00:00,NA,26.26,27.88,21.3,0.74,NA,11.15,0.19,8,10.01
"12",2018-09-01 11:00:00,NA,26.96,29.27,22.3,0.76,NA,NA,NA,NA,NA
"13",2018-09-01 12:00:00,NA,28.74,31.61,21.9,0.67,NA,9.85,0.19,11,10.01
"14",2018-09-01 13:00:00,NA,28.05,30.9,22.29,0.71,NA,9.91,0.19,10,10.01
"15",2018-09-01 14:00:00,NA,28.74,32.14,22.68,0.7,NA,10.99,0.19,8,10.01
"16",2018-09-01 16:00:00,NA,26.59,28.92,22.98,0.81,NA,8,0.19,2,10.01
"17",2018-09-01 17:00:00,NA,26.73,29.27,23.29,0.82,NA,1.66,0.19,1,10.01
"18",2018-09-01 18:00:00,NA,25.74,26.63,23.29,0.86,NA,5.41,0.19,0,10.01
"19",2018-09-01 19:00:00,NA,23.73,24.71,23.3,0.97,NA,0,0.19,0,10.01
"20",2018-09-01 20:00:00,NA,23.03,24.01,23.03,1,NA,1.66,0.19,0,10.01
"21",2018-09-01 21:00:00,NA,23.03,24.01,23.03,1,NA,1.61,0.19,0,10.01
"22",2018-09-01 22:00:00,NA,23.73,24.71,23.3,0.97,NA,1.64,0.19,0,10.01
"23",2018-09-01 23:00:00,NA,23.73,24.72,23.39,0.98,NA,6.82,0.36,0,9.4
"24",2018-09-02 00:00:00,NA,20.04,20.71,20.04,1,NA,3.01,0.61,0,3.44
"25",2018-09-02 01:00:00,NA,19.59,20.22,19.59,1,NA,NA,1,0,9
"26",2018-09-02 02:00:00,NA,19.59,20.22,19.59,1,NA,7.55,1,0,8
"27",2018-09-02 03:00:00,NA,19.59,20.22,19.59,1,NA,NA,0.75,0,7
"28",2018-09-02 04:00:00,NA,19.59,20.22,19.59,1,NA,7.55,0.75,0,10.01
"29",2018-09-02 05:00:00,NA,19.59,20.22,19.59,1,NA,NA,0.75,0,10.01
"30",2018-09-02 06:00:00,NA,20.73,21.47,20.73,1,NA,9.37,0.36,0,10.01
"31",2018-09-02 07:00:00,NA,21.04,21.81,21.04,1,NA,7.55,0.19,1,10.01
"32",2018-09-02 08:00:00,NA,23.33,24.02,21.22,0.88,NA,11.15,0.19,3,10.01
"33",2018-09-02 09:00:00,NA,25.04,25.76,21.91,0.83,NA,11.15,0.19,5,10.01
"34",2018-09-02 10:00:00,NA,26.35,28.36,22.61,0.8,NA,14.77,0.19,8,10.01
"35",2018-09-02 11:00:00,NA,28.05,31.28,22.91,0.74,NA,3.89,0.19,10,10.01
"36",2018-09-02 12:00:00,NA,28.74,32.84,23.59,0.74,NA,3.85,0.44,9,10.01
"37",2018-09-02 13:00:00,NA,30.13,33.98,22.59,0.64,NA,6.81,0.36,9,10.01
"38",2018-09-02 14:00:00,NA,29.43,32.29,21.59,0.63,NA,8.13,0.19,8,10.01
"39",2018-09-02 15:00:00,NA,28.43,31.44,22.29,0.69,NA,14.18,0.26,5,10.01
"40",2018-09-02 16:00:00,NA,27.74,30.46,22.29,0.72,NA,18.23,0.44,2,10.01
"41",2018-09-02 17:00:00,NA,28.25,31.01,21.99,0.69,NA,7.76,0.36,0,10.01
"42",2018-09-02 18:00:00,NA,26.04,27.75,22.3,0.8,NA,10.65,0.53,0,10.01
"43",2018-09-02 19:00:00,NA,24.73,25.65,23.29,0.92,NA,9.37,0.53,0,10.01
"44",2018-09-02 20:00:00,NA,22.35,22.99,20.61,0.9,NA,5.75,0.53,0,8.61
"45",2018-09-02 21:00:00,NA,22.65,23.28,20.61,0.88,NA,11.02,0.44,0,10.01
"46",2018-09-02 22:00:00,NA,21.34,22.08,20.91,0.97,NA,9.51,0.44,0,10.01
"47",2018-09-02 23:00:00,NA,21.34,22.15,21.34,1,NA,3.41,NA,0,NA
"48",2018-09-03 00:00:00,NA,22.35,23.14,21.61,0.96,NA,6.71,0.36,0,8.61
"49",2018-09-03 01:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.19,0,10.01
"50",2018-09-03 02:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.19,0,10.01
"51",2018-09-03 03:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.19,0,10.01
"52",2018-09-03 04:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.19,0,10.01
"53",2018-09-03 05:00:00,NA,19.59,20.22,19.59,1,NA,5.41,0.19,0,10.01
"54",2018-09-03 06:00:00,NA,20.73,21.47,20.73,1,NA,1.11,0.19,0,10.01
"55",2018-09-03 07:00:00,NA,21.34,22.13,21.22,0.99,NA,2.3,0.26,1,10.01
"56",2018-09-03 08:00:00,NA,23.33,24.18,22.31,0.94,NA,7.56,0.75,2,10.01
"57",2018-09-03 10:00:00,NA,26.66,29.25,23.6,0.83,NA,4.72,0.19,8,10.01
"58",2018-09-03 11:00:00,NA,27.64,30.69,22.98,0.76,NA,5.41,0.26,9,10.01
"59",2018-09-03 12:00:00,NA,28.35,32.23,23.59,0.75,NA,11.15,0.44,9,10.01
"60",2018-09-03 13:00:00,NA,29.04,32.45,22.52,0.68,NA,5.41,NA,NA,NA
"61",2018-09-03 14:00:00,NA,29.73,33.71,22.91,0.67,NA,7.98,NA,NA,NA
"62",2018-09-03 15:00:00,NA,30.43,34.04,22.21,0.62,NA,11.6,0.26,5,10.01
"63",2018-09-03 16:00:00,NA,27.44,29.96,22.21,0.73,NA,5.71,0.44,2,10.01
"64",2018-09-03 17:00:00,NA,23.73,24.46,21.61,0.88,NA,4.41,0.44,0,10.01
"65",2018-09-03 18:00:00,NA,24.43,25.27,22.61,0.9,NA,5.73,0.36,0,10.01
"66",2018-09-03 19:00:00,NA,22.73,23.65,22.61,0.99,NA,3.6,0.36,0,10.01
"67",2018-09-03 20:00:00,NA,23.42,24.36,22.92,0.97,NA,0,0.19,0,10.01
"68",2018-09-03 21:00:00,NA,23.03,24.01,23.03,1,NA,1.09,0.44,0,10.01
"69",2018-09-03 22:00:00,NA,23.03,24.01,23.03,1,NA,1.66,0.44,0,10.01
"70",2018-09-03 23:00:00,NA,23.03,24.01,23.03,1,NA,0,0.75,0,10.01
"71",2018-09-04 00:00:00,NA,23.03,24.01,23.03,1,NA,1.66,0.75,0,10.01
"72",2018-09-04 01:00:00,NA,22.61,23.53,22.61,1,NA,7.55,0.75,0,10.01
"73",2018-09-04 02:00:00,NA,22.61,23.53,22.61,1,NA,9.37,0.75,0,10.01
"74",2018-09-04 03:00:00,NA,21.59,22.42,21.59,1,NA,7.55,0.75,0,10.01
"75",2018-09-04 04:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.75,0,10.01
"76",2018-09-04 05:00:00,NA,21.59,22.42,21.59,1,NA,11.15,NA,0,10.01
"77",2018-09-04 06:00:00,NA,21.04,21.81,21.04,1,NA,7.55,0.26,0,10.01
"78",2018-09-04 07:00:00,NA,21.66,22.42,21.22,0.97,NA,7.48,0.26,1,10.01
"79",2018-09-04 08:00:00,NA,23.64,24.52,22.61,0.94,NA,10.59,0.19,3,10.01
"80",2018-09-04 09:00:00,NA,25.34,26.19,22.92,0.86,NA,7.81,0.19,5,10.01
"81",2018-09-04 10:00:00,NA,27.34,30.52,23.59,0.8,NA,7.11,0.26,8,10.01
"82",2018-09-04 11:00:00,NA,28.35,31.09,21.91,0.68,NA,5.57,0.58,7,10.01
"83",2018-09-04 12:00:00,NA,29.04,32.01,21.9,0.65,NA,7.64,0.19,11,10.01
"84",2018-09-04 13:00:00,NA,29.73,33.13,22.21,0.64,NA,11.1,0.19,10,10.01
"85",2018-09-04 14:00:00,NA,29.43,34.54,24.29,0.74,NA,11.88,0.19,8,10.01
"86",2018-09-04 15:00:00,NA,29.04,32.75,22.91,0.7,NA,6.68,0.19,5,10.01
"87",2018-09-04 16:00:00,NA,28.05,31.53,23.29,0.75,NA,8.72,0.19,2,10.01
"88",2018-09-04 17:00:00,NA,25.13,25.99,22.99,0.88,NA,5.41,0.19,0,10.01
"89",2018-09-04 18:00:00,NA,25.04,26.09,24.3,0.96,NA,7.45,0.19,0,10.01
"90",2018-09-04 19:00:00,NA,24.73,25.8,24.3,0.97,NA,5.41,0.19,0,10.01
"91",2018-09-04 20:00:00,NA,24.03,25.03,23.61,0.97,NA,5.86,0.19,0,10.01
"92",2018-09-04 21:00:00,NA,23.73,24.75,23.61,0.99,NA,11.15,0.19,0,10.01
"93",2018-09-04 22:00:00,NA,23.03,23.99,22.92,0.99,NA,9.32,0.19,0,10.01
"94",2018-09-04 23:00:00,NA,23.03,23.94,22.61,0.97,NA,6.95,0.53,0,10.01
"95",2018-09-05 00:00:00,NA,23.73,24.6,22.61,0.93,NA,12.23,0.53,0,8.61
"96",2018-09-05 01:00:00,NA,21.59,22.42,21.59,1,NA,7.55,NA,0,10.01
"97",2018-09-05 02:00:00,NA,21.59,22.42,21.59,1,NA,5.41,NA,0,10.01
"98",2018-09-05 03:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"99",2018-09-05 04:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"100",2018-09-05 05:00:00,NA,21.59,22.42,21.59,1,NA,7.55,NA,0,10.01
"101",2018-09-05 06:00:00,NA,21.34,22.03,20.61,0.96,NA,7.11,NA,NA,10.01
"102",2018-09-05 07:00:00,NA,21.66,22.43,21.31,0.98,NA,10.48,0.19,1,10.01
"103",2018-09-05 08:00:00,NA,22.96,23.72,21.61,0.92,NA,8.58,0.19,3,10.01
"104",2018-09-05 09:00:00,NA,24.65,25.34,21.61,0.83,NA,10.57,0.19,5,10.01
"105",2018-09-05 10:00:00,NA,26.66,28.56,21.6,0.74,NA,14.39,0.19,8,10.01
"106",2018-09-05 11:00:00,NA,27.64,30.31,22.29,0.73,NA,6.36,0.19,10,10.01
"107",2018-09-05 12:00:00,NA,29.04,33.05,23.28,0.71,NA,4.3,0.19,11,10.01
"108",2018-09-05 13:00:00,NA,29.73,33.77,22.98,0.67,NA,4.91,0.26,9,10.01
"109",2018-09-05 14:00:00,NA,29.73,34.04,23.28,0.68,NA,7.55,0.19,8,10.01
"110",2018-09-05 15:00:00,NA,29.82,34.17,23.28,0.68,NA,9.08,0.26,5,10.01
"111",2018-09-05 16:00:00,NA,28.43,32.13,23.29,0.74,NA,5.46,0.44,2,10.01
"112",2018-09-05 17:00:00,NA,27.74,31.47,23.98,0.8,NA,6.76,0.44,0,10.01
"113",2018-09-05 18:00:00,NA,24.61,25.73,24.61,1,NA,NA,0.44,0,10.01
"114",2018-09-05 19:00:00,NA,23.81,24.68,22.61,0.93,NA,5.13,0.53,0,9.69
"115",2018-09-05 20:00:00,NA,20.59,21.32,20.59,1,NA,9.37,0.75,0,10.01
"116",2018-09-05 21:00:00,NA,21.73,22.58,21.73,1,NA,5.41,0.65,0,10.01
"117",2018-09-05 22:00:00,NA,22.73,23.65,22.61,0.99,NA,1.66,0.65,0,10.01
"118",2018-09-05 23:00:00,NA,22.73,23.65,22.61,0.99,NA,3.6,0.44,0,10.01
"119",2018-09-06 00:00:00,NA,22.04,22.89,21.92,0.99,NA,7.55,0.75,0,10.01
"120",2018-09-06 01:00:00,NA,21.59,22.42,21.59,1,NA,5.41,0.44,0,10.01
"121",2018-09-06 02:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.19,0,10.01
"122",2018-09-06 04:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.19,0,10.01
"123",2018-09-06 05:00:00,NA,20.59,21.32,20.59,1,NA,5.41,0.19,0,10.01
"124",2018-09-06 06:00:00,NA,21.04,21.81,21.04,1,NA,9.37,0.83,0,10.01
"125",2018-09-06 07:00:00,NA,21.04,21.81,21.04,1,NA,7.55,0.44,1,4.44
"126",2018-09-06 08:00:00,NA,23.03,24.01,23.03,1,NA,3.89,0.19,3,10.01
"127",2018-09-06 09:00:00,NA,25.04,25.76,21.91,0.83,NA,5.71,0.19,5,10.01
"128",2018-09-06 10:00:00,NA,27.03,29.22,21.91,0.74,NA,8.87,0.19,8,10.01
"129",2018-09-06 11:00:00,NA,27.34,29.54,21.6,0.71,NA,9.43,0.19,10,10.01
"130",2018-09-06 12:00:00,NA,29.04,32.01,21.9,0.65,NA,7.55,0.19,11,10.01
"131",2018-09-06 13:00:00,NA,29.04,32.75,22.91,0.7,NA,7.55,0.26,9,10.01
"132",2018-09-06 14:00:00,NA,30.13,33.4,21.9,0.61,NA,11.35,0.44,7,10.01
"133",2018-09-06 15:00:00,NA,27.61,31.23,23.98,0.81,NA,14.77,0.44,4,10.01
"134",2018-09-06 16:00:00,NA,27.74,31.03,23.29,0.77,NA,18.59,0.26,2,10.01
"135",2018-09-06 17:00:00,NA,26.73,29.27,23.29,0.82,NA,12.57,0.36,0,10.01
"136",2018-09-06 18:00:00,NA,25.61,26.59,23.99,0.91,NA,7.55,0.19,0,10.01
"137",2018-09-06 19:00:00,NA,24.73,25.69,23.6,0.93,NA,6.21,0.19,0,10.01
"138",2018-09-06 20:00:00,NA,23.73,24.75,23.61,0.99,NA,0,0.26,0,10.01
"139",2018-09-06 21:00:00,NA,23.03,24.01,23.03,1,NA,3.6,0.36,0,10.01
"140",2018-09-06 22:00:00,NA,23.03,24.01,23.03,1,NA,1.11,0.36,0,10.01
"141",2018-09-06 23:00:00,NA,23.33,24.33,23.33,1,NA,1.66,0.36,0,8.61
"142",2018-09-07 00:00:00,NA,23.42,24.41,23.3,0.99,NA,8.47,0.53,0,7.08
"143",2018-09-07 01:00:00,NA,19.59,20.22,19.59,1,NA,20.54,1,0,2.49
"144",2018-09-07 02:00:00,NA,19.59,20.22,19.59,1,NA,12.96,1,0,10.01
"145",2018-09-07 03:00:00,NA,19.59,20.22,19.59,1,NA,5.41,0.75,0,10.01
"146",2018-09-07 04:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.44,0,10.01
"147",2018-09-07 05:00:00,NA,20.59,21.32,20.59,1,NA,7.55,0.44,0,10.01
"148",2018-09-07 06:00:00,NA,19.59,20.22,19.59,1,NA,NA,0.44,0,10.01
"149",2018-09-07 07:00:00,NA,21.04,21.81,21.04,1,NA,0,0.36,1,10.01
"150",2018-09-07 08:00:00,NA,24.03,25.09,23.99,1,NA,8.79,0.26,2,10.01
"151",2018-09-07 09:00:00,NA,25.04,25.86,22.61,0.86,NA,11.15,0.26,5,10.01
"152",2018-09-07 10:00:00,NA,27.03,29.64,22.91,0.78,NA,6.58,0.19,8,10.01
"153",2018-09-07 11:00:00,NA,29.04,31.55,21.21,0.63,NA,7.55,0.26,9,10.01
"154",2018-09-07 12:00:00,NA,29.73,32.13,20.82,0.59,NA,5.21,0.19,11,10.01
"155",2018-09-07 13:00:00,NA,29.43,32.73,22.21,0.65,NA,8.56,0.36,9,10.01
"156",2018-09-07 14:00:00,NA,29.12,32.33,22.21,0.66,NA,8.13,0.19,7,10.01
"157",2018-09-07 15:00:00,NA,28.74,32.6,23.28,0.72,NA,6.76,0.19,5,10.01
"158",2018-09-07 16:00:00,NA,27.74,31.47,23.98,0.8,NA,10.99,0.19,2,10.01
"159",2018-09-07 17:00:00,NA,27.03,30,23.68,0.82,NA,9.88,0.19,0,10.01
"160",2018-09-07 18:00:00,NA,26.04,27.87,22.91,0.83,NA,5.78,0.36,0,7.92
"161",2018-09-07 19:00:00,NA,23.33,24.33,23.33,1,NA,2.86,0.36,0,10.01
"162",2018-09-07 20:00:00,NA,23.33,24.33,23.33,1,NA,3.6,0.58,0,10.01
"163",2018-09-07 21:00:00,NA,23.03,24.01,23.03,1,NA,2.78,0.44,0,8.61
"164",2018-09-07 22:00:00,NA,23.03,24.01,23.03,1,NA,3.01,0.53,0,7.61
"165",2018-09-07 23:00:00,NA,18.61,19.13,18.61,1,NA,6.13,0.36,0,6.31
"166",2018-09-08 00:00:00,NA,21.13,21.91,21.13,1,NA,6.13,0.44,0,4.31
"167",2018-09-08 01:00:00,NA,18.61,19.13,18.61,1,NA,7.55,0.75,0,NA
"168",2018-09-08 02:00:00,NA,18.61,19.13,18.61,1,NA,7.55,0.75,0,7
"169",2018-09-08 04:00:00,NA,19.59,20.22,19.59,1,NA,3.6,0.75,0,8
"170",2018-09-08 05:00:00,NA,19.59,20.22,19.59,1,NA,5.41,1,0,9
"171",2018-09-08 06:00:00,NA,21.04,21.81,21.04,1,NA,9.37,0.61,0,5.84
"172",2018-09-08 07:00:00,NA,22.42,23.31,22.31,0.99,NA,9.37,0.61,1,5.13
"173",2018-09-08 08:00:00,NA,21.73,22.58,21.73,1,NA,7.55,0.53,2,6.53
"174",2018-09-08 09:00:00,NA,24.03,24.79,21.91,0.88,NA,7.55,0.26,5,10.01
"175",2018-09-08 10:00:00,NA,25.64,26.53,23.29,0.87,NA,7.84,0.36,7,10.01
"176",2018-09-08 11:00:00,NA,26.66,29.25,23.6,0.83,NA,4.12,0.19,10,10.01
"177",2018-09-08 12:00:00,NA,28.74,32.09,22.6,0.7,NA,5.87,0.44,9,10.01
"178",2018-09-08 13:00:00,NA,28.74,31.61,21.9,0.67,NA,8.67,0.36,9,10.01
"179",2018-09-08 14:00:00,NA,27.34,30.36,23.29,0.79,NA,10.75,0.26,7,10.01
"180",2018-09-08 15:00:00,NA,25.34,26.2,22.99,0.87,NA,3.94,0.26,5,10.01
"181",2018-09-08 16:00:00,NA,26.42,28.69,23.29,0.83,NA,4.18,0.19,2,10.01
"182",2018-09-08 17:00:00,NA,26.73,29.27,23.29,0.82,NA,6.21,0.19,0,10.01
"183",2018-09-08 18:00:00,NA,25.04,26.05,23.99,0.94,NA,4.8,0.19,0,10.01
"184",2018-09-08 19:00:00,NA,23.73,24.77,23.73,1,NA,4.3,0.19,0,10.01
"185",2018-09-08 20:00:00,NA,23.03,24.01,23.03,1,NA,2.69,0.19,0,10.01
"186",2018-09-08 21:00:00,NA,23.03,24.01,23.03,1,NA,3.72,0.44,0,10.01
"187",2018-09-08 22:00:00,NA,23.03,23.94,22.61,0.97,NA,1.92,0.19,0,10.01
"188",2018-09-08 23:00:00,NA,23.03,24.01,23.03,1,NA,2.46,0.58,0,10.01
"189",2018-09-09 00:00:00,NA,23.03,24.01,23.03,1,NA,5.41,0.36,0,10.01
"190",2018-09-09 01:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.75,0,10.01
"191",2018-09-09 02:00:00,NA,21.59,22.42,21.59,1,NA,3.6,0.75,0,10.01
"192",2018-09-09 03:00:00,NA,21.59,22.42,21.59,1,NA,7.55,0.75,0,10.01
"193",2018-09-09 04:00:00,NA,20.59,21.32,20.59,1,NA,7.55,0.75,0,8
"194",2018-09-09 05:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.44,0,9
"195",2018-09-09 06:00:00,NA,20.04,20.71,20.04,1,NA,5.41,0.19,0,10.01
"196",2018-09-09 07:00:00,NA,21.04,21.81,21.04,1,NA,4.8,0.19,1,10.01
"197",2018-09-09 08:00:00,NA,22.35,23.03,20.91,0.92,NA,5.25,0.26,2,10.01
"198",2018-09-09 09:00:00,NA,24.73,25.42,21.61,0.83,NA,5.41,0.26,5,10.01
"199",2018-09-09 10:00:00,NA,26.04,27.62,21.6,0.77,NA,4.99,0.19,8,10.01
"200",2018-09-09 11:00:00,NA,27.03,29.38,22.3,0.75,NA,7.55,0.26,9,10.01
"201",2018-09-09 12:00:00,NA,28.05,30.9,22.29,0.71,NA,12.96,0.26,10,10.01
"202",2018-09-09 13:00:00,NA,27.74,30.62,22.6,0.74,NA,6.05,0.36,9,10.01
"203",2018-09-09 14:00:00,NA,27.74,31.22,23.59,0.78,NA,14.79,0.26,7,10.01
"204",2018-09-09 15:00:00,NA,26.59,28.92,22.98,0.81,NA,9.37,0.44,4,10.01
"205",2018-09-09 16:00:00,NA,27.03,29.82,23.29,0.8,NA,11.12,0.53,2,10.01
"206",2018-09-09 17:00:00,NA,25.04,25.95,23.29,0.9,NA,9.38,0.53,0,10.01
"207",2018-09-09 18:00:00,NA,24.34,25.33,23.61,0.96,NA,5.41,0.53,0,10.01
"208",2018-09-09 19:00:00,NA,23.03,24.01,23.03,1,NA,9,0.36,0,10.01
"209",2018-09-09 20:00:00,NA,23.03,23.94,22.61,0.97,NA,5.18,0.26,0,10.01
"210",2018-09-09 21:00:00,NA,23.73,24.71,23.3,0.97,NA,9.93,0.26,0,10.01
"211",2018-09-09 22:00:00,NA,22.35,23.25,22.35,1,NA,12.96,0.65,0,10.01
"212",2018-09-09 23:00:00,NA,22.04,22.78,21.22,0.95,NA,7.24,0.75,0,10.01
"213",2018-09-10 00:00:00,NA,21.34,22.13,21.22,0.99,NA,3.56,0.53,0,10.01
"214",2018-09-10 01:00:00,NA,21.59,22.42,21.59,1,NA,7.55,0.75,0,10.01
"215",2018-09-10 02:00:00,NA,21.59,22.42,21.59,1,NA,5.41,0.75,0,10.01
"216",2018-09-10 03:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.44,0,10.01
"217",2018-09-10 04:00:00,NA,20.59,21.32,20.59,1,NA,9.37,0.44,0,10.01
"218",2018-09-10 05:00:00,NA,20.59,21.32,20.59,1,NA,7.55,0.44,0,10.01
"219",2018-09-10 06:00:00,NA,20.73,21.47,20.73,1,NA,3.99,0.44,0,3.4
"220",2018-09-10 07:00:00,NA,20.34,21.02,20.22,0.99,NA,6.87,0.26,1,10.01
"221",2018-09-10 08:00:00,NA,21.66,22.37,20.91,0.96,NA,7.98,0.65,2,5.13
"222",2018-09-10 09:00:00,NA,22.96,23.66,21.22,0.9,NA,7.55,0.65,4,5.13
"223",2018-09-10 10:00:00,NA,23.95,24.62,21.22,0.85,NA,6.71,0.58,6,5.84
"224",2018-09-10 11:00:00,NA,25.64,26.23,20.91,0.75,NA,4.51,0.58,7,6.53
"225",2018-09-10 12:00:00,NA,26.96,29.27,22.3,0.76,NA,7.55,0.58,8,10.01
"226",2018-09-10 13:00:00,NA,27.34,30.01,22.61,0.75,NA,8.29,0.36,9,10.01
"227",2018-09-10 14:00:00,NA,27.03,29.51,22.61,0.77,NA,5.65,0.36,7,8.61
"228",2018-09-10 15:00:00,NA,27.74,30.8,22.91,0.75,NA,10.49,0.36,4,8.61
"229",2018-09-10 16:00:00,NA,25.61,26.59,23.99,0.91,NA,9.95,0.19,2,7.92
"230",2018-09-10 17:00:00,NA,25.34,26.19,22.92,0.86,NA,4.02,0.44,0,10.01
"231",2018-09-10 18:00:00,NA,25.04,25.9,22.92,0.88,NA,4.8,0.26,0,10.01
"232",2018-09-10 19:00:00,NA,23.73,24.69,23.23,0.97,NA,5.41,0.26,0,10.01
"233",2018-09-10 20:00:00,NA,23.03,23.99,22.92,0.99,NA,0,0.19,0,10.01
"234",2018-09-10 21:00:00,NA,23.03,23.99,22.92,0.99,NA,1.66,0.26,0,10.01
"235",2018-09-10 22:00:00,NA,23.03,23.99,22.92,0.99,NA,1.66,0.44,0,10.01
"236",2018-09-10 23:00:00,NA,23.03,23.88,22.22,0.95,NA,0,0.19,0,10.01
"237",2018-09-11 00:00:00,NA,22.04,22.89,21.92,0.99,NA,1.11,0.19,0,10.01
"238",2018-09-11 01:00:00,NA,21.59,22.42,21.59,1,NA,5.41,0.19,0,10.01
"239",2018-09-11 02:00:00,NA,21.59,22.42,21.59,1,NA,5.41,0.19,0,10.01
"240",2018-09-11 03:00:00,NA,23.59,24.62,23.59,1,NA,NA,0.19,0,10.01
"241",2018-09-11 04:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.44,0,10.01
"242",2018-09-11 05:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.44,0,10.01
"243",2018-09-11 06:00:00,NA,21.04,21.79,20.92,0.99,NA,7.55,0.26,0,10.01
